timestamp,airspeed,elevation
1900-01-01 22:45:51.247,41.35,392.4
1900-01-01 22:45:51.481,38.39,389.8
1900-01-01 22:45:51.685,42.01,389.8
1900-01-01 22:45:51.889,36.3,389.8
1900-01-01 22:45:52.091,37.85,389.8
1900-01-01 22:45:53.322,41.41,387.7
1900-01-01 22:45:53.562,39.4,387.7
1900-01-01 22:45:53.767,39.54,387.7
1900-01-01 22:45:53.971,39.49,387.7
1900-01-01 22:45:54.180,37.06,387.7
1900-01-01 22:45:55.417,31.43,385.3
1900-01-01 22:45:55.651,35.42,385.3
1900-01-01 22:45:55.856,35.15,385.3
1900-01-01 22:45:56.059,36.35,385.3
1900-01-01 22:45:57.267,42.26,385.3
1900-01-01 22:45:57.499,39.25,383.3
1900-01-01 22:45:57.701,31.55,383.3
1900-01-01 22:45:57.902,38.08,383.3
1900-01-01 22:45:58.103,43.05,383.3
1900-01-01 22:45:59.355,42.62,381.2
1900-01-01 22:45:59.601,35.8,381.2
1900-01-01 22:45:59.801,35.73,381.2
1900-01-01 22:46:00.004,32.11,381.2
1900-01-01 22:46:01.206,36.98,381.2
1900-01-01 22:46:01.445,39.29,378.7
1900-01-01 22:46:01.656,29.29,378.7
1900-01-01 22:46:01.858,30.35,378.7
1900-01-01 22:46:02.058,41.3,378.7
1900-01-01 22:46:03.278,42.83,378.7
1900-01-01 22:46:03.511,30.13,376.9
1900-01-01 22:46:03.714,35.76,376.9
1900-01-01 22:46:03.915,30.7,376.9
1900-01-01 22:46:04.116,39.2,376.9
1900-01-01 22:46:05.359,33.83,375.4
1900-01-01 22:46:05.592,37.12,375.4
1900-01-01 22:46:05.795,41.32,375.4
1900-01-01 22:46:05.998,34.59,375.4
1900-01-01 22:46:07.201,34.44,375.4
1900-01-01 22:46:07.437,39.53,374.2
1900-01-01 22:46:07.652,41.83,374.2
1900-01-01 22:46:07.852,35.29,374.2
1900-01-01 22:46:08.053,35.62,374.2
1900-01-01 22:46:09.268,36.09,374.2
1900-01-01 22:46:09.505,32.41,372.7
1900-01-01 22:46:09.707,37.61,372.7
1900-01-01 22:46:09.909,32.21,372.7
1900-01-01 22:46:10.112,34.58,372.7
1900-01-01 22:46:11.357,38.81,371.2
1900-01-01 22:46:11.587,37.45,371.2
1900-01-01 22:46:11.789,37.53,371.2
1900-01-01 22:46:11.989,35.19,371.2
1900-01-01 22:46:13.197,37.18,371.2
1900-01-01 22:46:13.446,39.56,369.8
1900-01-01 22:46:13.655,35.62,369.8
1900-01-01 22:46:13.855,38.29,369.8
1900-01-01 22:46:14.056,32.82,369.8
1900-01-01 22:46:15.259,36.58,369.8
1900-01-01 22:46:15.502,33.84,368.3
1900-01-01 22:46:15.704,35.67,368.3
1900-01-01 22:46:15.908,31.74,368.3
1900-01-01 22:46:16.108,29.09,368.3
1900-01-01 22:46:17.348,30.57,366.9
1900-01-01 22:46:17.584,35.28,366.9
1900-01-01 22:46:17.784,36.69,366.9
1900-01-01 22:46:17.988,36.98,366.9
1900-01-01 22:46:19.195,35.19,366.9
1900-01-01 22:46:19.430,32.58,365.8
1900-01-01 22:46:19.646,35.57,365.8
1900-01-01 22:46:19.849,28.61,365.8
1900-01-01 22:46:20.049,37.46,365.8
1900-01-01 22:46:21.250,35.12,365.8
1900-01-01 22:46:21.484,35.45,364.5
1900-01-01 22:46:21.685,31.32,364.5
1900-01-01 22:46:21.886,32.23,364.5
1900-01-01 22:46:22.088,36.23,364.5
1900-01-01 22:46:23.310,34.14,364.5
1900-01-01 22:46:23.541,36.18,363.1
1900-01-01 22:46:23.744,35.76,363.1
1900-01-01 22:46:23.946,30.82,363.1
1900-01-01 22:46:24.153,34.63,363.1
1900-01-01 22:46:25.394,10.12,360.8
1900-01-01 22:46:25.627,5.58,360.8
1900-01-01 22:46:25.828,5.8,360.8
1900-01-01 22:46:26.028,5.18,360.8
1900-01-01 22:46:27.229,5.18,360.8
1900-01-01 22:46:27.474,5.18,358.8
1900-01-01 22:46:27.682,6.02,358.8
1900-01-01 22:46:27.886,5.01,358.8
1900-01-01 22:46:28.088,5.18,358.8
1900-01-01 22:46:29.313,5.18,356.5
1900-01-01 22:46:29.545,4.56,356.5
1900-01-01 22:46:29.745,5.01,356.5
1900-01-01 22:46:29.945,5.18,356.5
1900-01-01 22:46:30.150,5.42,356.5
1900-01-01 22:46:31.450,5.01,354.2
1900-01-01 22:46:31.665,5.18,354.2
1900-01-01 22:46:31.865,4.92,354.2
1900-01-01 22:46:32.067,4.92,354.2
1900-01-01 22:46:33.280,5.42,354.2
1900-01-01 22:46:33.512,5.26,351.4
1900-01-01 22:46:33.715,5.26,351.4
1900-01-01 22:46:33.916,5.18,351.4
1900-01-01 22:46:34.116,5.42,351.4
1900-01-01 22:46:35.357,5.18,349.1
1900-01-01 22:46:35.589,5.26,349.1
1900-01-01 22:46:35.790,5.01,349.1
1900-01-01 22:46:35.994,5.01,349.1
1900-01-01 22:46:37.197,5.26,349.1
1900-01-01 22:46:37.445,5.42,347.2
1900-01-01 22:46:37.665,5.26,347.2
1900-01-01 22:46:37.868,5.42,347.2
1900-01-01 22:46:38.069,5.01,347.2
1900-01-01 22:46:39.279,5.01,347.2
1900-01-01 22:46:39.515,5.18,344.2
1900-01-01 22:46:39.716,5.26,344.2
1900-01-01 22:46:39.916,4.17,344.2
1900-01-01 22:46:40.119,5.58,344.2
1900-01-01 22:46:41.366,5.18,341.7
1900-01-01 22:46:41.595,5.18,341.7
1900-01-01 22:46:41.796,5.26,341.7
1900-01-01 22:46:41.999,5.01,341.7
1900-01-01 22:46:43.204,5.26,341.7
1900-01-01 22:46:43.440,5.18,339.1
1900-01-01 22:46:43.654,5.01,339.1
1900-01-01 22:46:43.854,5.18,339.1
1900-01-01 22:46:44.057,5.18,339.1
1900-01-01 22:46:45.266,5.26,339.1
1900-01-01 22:46:45.496,5.18,337.1
1900-01-01 22:46:45.698,5.18,337.1
1900-01-01 22:46:45.900,5.01,337.1
1900-01-01 22:46:46.101,5.26,337.1
1900-01-01 22:46:47.337,5.26,335.0
1900-01-01 22:46:47.594,5.26,335.0
1900-01-01 22:46:47.794,5.01,335.0
1900-01-01 22:46:47.994,5.88,335.0
1900-01-01 22:46:49.199,5.18,335.0
1900-01-01 22:46:49.433,4.92,333.1
1900-01-01 22:46:49.650,5.18,333.1
1900-01-01 22:46:49.854,5.01,333.1
1900-01-01 22:46:50.056,5.01,333.1
1900-01-01 22:46:51.271,5.01,333.1
1900-01-01 22:46:51.506,5.01,330.9
1900-01-01 22:46:51.707,5.01,330.9
1900-01-01 22:46:51.910,4.92,330.9
1900-01-01 22:46:52.113,5.42,330.9
1900-01-01 22:46:53.356,5.01,329.2
1900-01-01 22:46:53.585,4.92,329.2
1900-01-01 22:46:53.787,5.18,329.2
1900-01-01 22:46:53.990,4.92,329.2
1900-01-01 22:46:55.192,5.18,329.2
1900-01-01 22:46:55.427,4.74,327.1
1900-01-01 22:46:55.647,4.74,327.1
1900-01-01 22:46:55.847,4.92,327.1
1900-01-01 22:46:56.047,4.74,327.1
1900-01-01 22:46:57.300,5.01,327.1
1900-01-01 22:46:57.556,5.01,324.7
1900-01-01 22:46:57.759,4.74,324.7
1900-01-01 22:46:57.959,5.01,324.7
1900-01-01 22:46:58.162,4.92,324.7
1900-01-01 22:46:59.402,5.01,322.5
1900-01-01 22:46:59.629,4.92,322.5
1900-01-01 22:46:59.829,5.18,322.5
1900-01-01 22:47:00.032,5.01,322.5
1900-01-01 22:47:01.237,5.42,322.5
1900-01-01 22:47:01.474,5.01,320.3
1900-01-01 22:47:01.677,5.42,320.3
1900-01-01 22:47:01.879,5.42,320.3
1900-01-01 22:47:02.079,5.26,320.3
1900-01-01 22:47:03.302,5.01,320.3
1900-01-01 22:47:03.545,5.01,317.3
1900-01-01 22:47:03.746,4.92,317.3
1900-01-01 22:47:03.950,5.42,317.3
1900-01-01 22:47:04.152,5.42,317.3
1900-01-01 22:47:05.393,5.01,314.8
1900-01-01 22:47:05.625,5.01,314.8
1900-01-01 22:47:05.826,5.01,314.8
1900-01-01 22:47:06.027,4.92,314.8
1900-01-01 22:47:07.232,5.01,314.8
1900-01-01 22:47:07.465,5.26,312.4
1900-01-01 22:47:07.677,5.01,312.4
1900-01-01 22:47:07.877,5.01,312.4
1900-01-01 22:47:08.080,5.01,312.4
1900-01-01 22:47:09.296,4.74,312.4
1900-01-01 22:47:09.532,5.01,309.2
1900-01-01 22:47:09.734,4.74,309.2
1900-01-01 22:47:09.934,5.18,309.2
1900-01-01 22:47:10.139,5.01,309.2
1900-01-01 22:47:11.393,5.18,306.6
1900-01-01 22:47:11.624,5.01,306.6
1900-01-01 22:47:11.824,5.01,306.6
1900-01-01 22:47:12.024,5.01,306.6
1900-01-01 22:47:13.232,5.26,306.6
1900-01-01 22:47:13.480,5.18,303.7
1900-01-01 22:47:13.681,5.18,303.7
1900-01-01 22:47:13.883,4.74,303.7
1900-01-01 22:47:14.084,5.18,303.7
1900-01-01 22:47:15.314,5.01,301.0
1900-01-01 22:47:15.541,5.26,301.0
1900-01-01 22:47:15.744,5.18,301.0
1900-01-01 22:47:15.946,5.18,301.0
1900-01-01 22:47:16.146,4.92,301.0
1900-01-01 22:47:17.388,5.01,298.4
1900-01-01 22:47:17.625,5.01,298.4
1900-01-01 22:47:17.829,4.92,298.4
1900-01-01 22:47:18.031,5.01,298.4
1900-01-01 22:47:19.238,5.18,298.4
1900-01-01 22:47:19.474,4.92,295.8
1900-01-01 22:47:19.682,5.18,295.8
1900-01-01 22:47:19.886,5.01,295.8
1900-01-01 22:47:20.088,5.01,295.8
1900-01-01 22:47:21.316,5.01,293.6
1900-01-01 22:47:21.557,4.37,293.6
1900-01-01 22:47:21.757,5.01,293.6
1900-01-01 22:47:21.959,5.01,293.6
1900-01-01 22:47:22.160,5.01,293.6
1900-01-01 22:47:23.414,4.56,291.5
1900-01-01 22:47:23.637,4.74,291.5
1900-01-01 22:47:23.839,4.74,291.5
1900-01-01 22:47:24.041,5.18,291.5
1900-01-01 22:47:25.245,5.18,291.5
1900-01-01 22:47:25.476,5.01,289.4
1900-01-01 22:47:25.677,4.92,289.4
1900-01-01 22:47:25.879,5.01,289.4
1900-01-01 22:47:26.080,5.01,289.4
1900-01-01 22:47:27.301,4.92,289.4
1900-01-01 22:47:27.535,5.18,287.3
1900-01-01 22:47:27.735,4.92,287.3
1900-01-01 22:47:27.937,5.18,287.3
1900-01-01 22:47:28.139,4.92,287.3
1900-01-01 22:47:29.389,4.92,284.2
1900-01-01 22:47:29.624,5.01,284.2
1900-01-01 22:47:29.828,5.01,284.2
1900-01-01 22:47:30.030,4.74,284.2
1900-01-01 22:47:31.231,5.01,284.2
1900-01-01 22:47:31.467,5.26,281.6
1900-01-01 22:47:31.673,5.18,281.6
1900-01-01 22:47:31.875,5.18,281.6
1900-01-01 22:47:32.076,5.18,281.6
1900-01-01 22:47:33.295,5.18,281.6
1900-01-01 22:47:33.529,5.01,279.0
1900-01-01 22:47:33.729,5.26,279.0
1900-01-01 22:47:33.929,5.18,279.0
1900-01-01 22:47:34.133,5.26,279.0
1900-01-01 22:47:35.383,5.26,277.5
1900-01-01 22:47:35.624,4.92,277.5
1900-01-01 22:47:35.826,5.01,277.5
1900-01-01 22:47:36.030,5.01,277.5
1900-01-01 22:47:37.237,5.26,277.5
1900-01-01 22:47:37.470,4.74,275.7
1900-01-01 22:47:37.671,5.18,275.7
1900-01-01 22:47:37.875,5.18,275.7
1900-01-01 22:47:38.079,5.18,275.7
1900-01-01 22:47:39.316,5.18,273.8
1900-01-01 22:47:39.546,5.01,273.8
1900-01-01 22:47:39.748,5.01,273.8
1900-01-01 22:47:39.949,4.92,273.8
1900-01-01 22:47:43.195,5.01,273.8
1900-01-01 22:47:43.434,5.26,270.2
1900-01-01 22:47:43.642,5.42,270.2
1900-01-01 22:47:43.843,5.8,270.2
1900-01-01 22:47:44.046,5.65,270.2
1900-01-01 22:47:45.248,5.8,270.2
1900-01-01 22:47:45.505,5.42,268.2
1900-01-01 22:47:45.707,5.42,268.2
1900-01-01 22:47:45.907,6.02,268.2
1900-01-01 22:47:46.115,6.23,268.2
1900-01-01 22:47:47.357,5.58,266.6
1900-01-01 22:47:47.589,5.58,266.6
1900-01-01 22:47:47.790,5.42,266.6
1900-01-01 22:47:47.993,5.42,266.6
1900-01-01 22:47:49.212,5.42,266.6
1900-01-01 22:47:49.459,5.18,264.8
1900-01-01 22:47:49.660,5.42,264.8
1900-01-01 22:47:49.860,5.65,264.8
1900-01-01 22:47:50.062,5.01,264.8
1900-01-01 22:47:51.273,5.01,264.8
1900-01-01 22:47:51.508,5.01,263.0
1900-01-01 22:47:51.712,5.01,263.0
1900-01-01 22:47:51.913,5.01,263.0
1900-01-01 22:47:52.122,5.65,263.0
1900-01-01 22:47:53.367,5.42,260.1
1900-01-01 22:47:53.597,5.65,260.1
1900-01-01 22:47:53.801,5.26,260.1
1900-01-01 22:47:54.004,5.65,260.1
1900-01-01 22:47:55.205,5.42,260.1
1900-01-01 22:47:55.464,5.26,257.1
1900-01-01 22:47:55.668,5.65,257.1
1900-01-01 22:47:55.868,5.42,257.1
1900-01-01 22:47:56.068,5.42,257.1
1900-01-01 22:47:57.283,5.58,257.1
1900-01-01 22:47:57.517,6.02,255.3
1900-01-01 22:47:57.721,5.58,255.3
1900-01-01 22:47:57.922,5.26,255.3
1900-01-01 22:47:58.130,5.58,255.3
1900-01-01 22:47:59.369,5.42,254.6
1900-01-01 22:47:59.605,5.8,254.6
1900-01-01 22:47:59.809,5.65,254.6
1900-01-01 22:48:00.010,5.8,254.6
1900-01-01 22:48:01.217,5.8,254.6
1900-01-01 22:48:01.456,5.65,254.3
1900-01-01 22:48:01.666,6.02,254.3
1900-01-01 22:48:01.868,6.23,254.3
1900-01-01 22:48:02.068,6.23,254.3
1900-01-01 22:48:03.285,6.02,254.3
1900-01-01 22:48:03.520,5.8,253.7
1900-01-01 22:48:03.721,5.58,253.7
1900-01-01 22:48:03.922,5.8,253.7
1900-01-01 22:48:04.122,5.42,253.7
1900-01-01 22:48:05.376,5.58,252.1
1900-01-01 22:48:05.616,5.58,252.1
1900-01-01 22:48:05.817,5.8,252.1
1900-01-01 22:48:06.021,5.42,252.1
1900-01-01 22:48:07.222,5.18,252.1
1900-01-01 22:48:07.455,4.92,250.0
1900-01-01 22:48:07.660,5.18,250.0
1900-01-01 22:48:07.861,5.01,250.0
1900-01-01 22:48:08.061,4.92,250.0
1900-01-01 22:48:09.284,4.74,250.0
1900-01-01 22:48:09.518,3.37,247.7
1900-01-01 22:48:09.719,0.0,247.7
1900-01-01 22:48:09.923,0.0,247.7
1900-01-01 22:48:10.131,0.0,247.7
1900-01-01 22:48:11.372,0.0,244.7
1900-01-01 22:48:11.618,0.0,244.7
1900-01-01 22:48:11.820,0.0,244.7
1900-01-01 22:48:12.020,3.61,244.7
1900-01-01 22:48:13.226,2.81,244.7
1900-01-01 22:48:13.464,2.81,241.8
1900-01-01 22:48:13.668,2.96,241.8
1900-01-01 22:48:13.869,3.24,241.8
1900-01-01 22:48:14.072,3.24,241.8
1900-01-01 22:48:15.291,3.37,241.8
1900-01-01 22:48:15.523,3.24,240.3
1900-01-01 22:48:15.727,2.81,240.3
1900-01-01 22:48:15.930,3.95,240.3
1900-01-01 22:48:16.131,3.24,240.3
1900-01-01 22:48:17.369,2.31,237.1
1900-01-01 22:48:17.605,2.31,237.1
1900-01-01 22:48:17.809,3.24,237.1
1900-01-01 22:48:18.013,2.31,237.1
1900-01-01 22:48:19.217,3.24,237.1
1900-01-01 22:48:19.465,2.49,233.9
1900-01-01 22:48:19.667,1.02,233.9
1900-01-01 22:48:19.867,0.0,233.9
1900-01-01 22:48:20.068,1.9,233.9
1900-01-01 22:48:21.294,2.31,233.9
1900-01-01 22:48:21.525,0.0,230.7
1900-01-01 22:48:21.726,1.66,230.7
1900-01-01 22:48:21.930,1.02,230.7
1900-01-01 22:48:22.130,1.66,230.7
1900-01-01 22:48:23.375,2.31,227.7
1900-01-01 22:48:23.606,2.49,227.7
1900-01-01 22:48:23.810,2.81,227.7
1900-01-01 22:48:24.012,3.84,227.7
1900-01-01 22:48:25.216,3.95,227.7
1900-01-01 22:48:25.452,4.74,224.2
1900-01-01 22:48:25.652,3.84,224.2
1900-01-01 22:48:25.856,4.17,224.2
1900-01-01 22:48:26.057,3.95,224.2
1900-01-01 22:48:27.268,3.95,224.2
1900-01-01 22:48:27.501,4.56,220.9
1900-01-01 22:48:27.703,4.37,220.9
1900-01-01 22:48:27.903,4.74,220.9
1900-01-01 22:48:28.110,4.37,220.9
1900-01-01 22:48:29.349,4.74,217.8
1900-01-01 22:48:29.601,3.95,217.8
1900-01-01 22:48:29.805,4.37,217.8
1900-01-01 22:48:30.007,4.56,217.8
1900-01-01 22:48:31.211,3.95,217.8
1900-01-01 22:48:31.446,4.37,214.6
1900-01-01 22:48:31.647,3.84,214.6
1900-01-01 22:48:31.847,3.95,214.6
1900-01-01 22:48:32.051,4.56,214.6
1900-01-01 22:48:33.269,4.17,214.6
1900-01-01 22:48:33.504,4.37,212.1
1900-01-01 22:48:33.706,4.17,212.1
1900-01-01 22:48:33.909,3.37,212.1
1900-01-01 22:48:34.114,0.0,212.1
1900-01-01 22:48:35.357,0.0,209.6
1900-01-01 22:48:35.588,0.0,209.6
1900-01-01 22:48:35.791,3.84,209.6
1900-01-01 22:48:35.991,4.17,209.6
1900-01-01 22:48:37.191,3.95,209.6
1900-01-01 22:48:37.437,4.37,207.1
1900-01-01 22:48:37.644,4.37,207.1
1900-01-01 22:48:37.844,3.84,207.1
1900-01-01 22:48:38.044,3.37,207.1
1900-01-01 22:48:39.253,2.81,207.1
1900-01-01 22:48:39.486,4.37,204.7
1900-01-01 22:48:39.687,4.37,204.7
1900-01-01 22:48:39.887,4.37,204.7
1900-01-01 22:48:40.087,4.74,204.7
1900-01-01 22:48:41.331,4.56,203.2
1900-01-01 22:48:41.564,4.37,203.2
1900-01-01 22:48:41.767,4.37,203.2
1900-01-01 22:48:41.968,4.56,203.2
1900-01-01 22:48:42.171,4.92,203.2
1900-01-01 22:48:43.426,4.17,201.3
1900-01-01 22:48:43.643,4.92,201.3
1900-01-01 22:48:43.844,4.74,201.3
1900-01-01 22:48:44.047,4.74,201.3
1900-01-01 22:48:45.252,4.56,201.3
1900-01-01 22:48:45.482,4.92,186.0
1900-01-01 22:48:45.684,5.01,186.0
1900-01-01 22:48:45.887,4.92,186.0
1900-01-01 22:48:46.090,5.01,186.0
1900-01-01 22:48:47.333,4.92,174.9
1900-01-01 22:48:47.565,4.92,174.9
1900-01-01 22:48:47.767,4.74,174.9
1900-01-01 22:48:47.968,5.18,174.9
1900-01-01 22:48:48.172,4.92,174.9
1900-01-01 22:48:49.411,3.95,161.1
1900-01-01 22:48:49.634,3.95,161.1
1900-01-01 22:48:49.835,4.37,161.1
1900-01-01 22:48:50.038,4.56,161.1
1900-01-01 22:48:51.242,4.74,161.1
1900-01-01 22:48:51.476,3.95,153.0
1900-01-01 22:48:51.680,4.56,153.0
1900-01-01 22:48:51.880,4.92,153.0
1900-01-01 22:48:52.080,5.01,153.0
1900-01-01 22:48:53.308,5.42,147.2
1900-01-01 22:48:53.557,5.42,147.2
1900-01-01 22:48:53.757,5.58,147.2
1900-01-01 22:48:53.960,5.8,147.2
1900-01-01 22:48:54.163,2.81,147.2
1900-01-01 22:48:55.400,4.74,146.7
1900-01-01 22:48:55.632,5.01,146.7
1900-01-01 22:48:55.836,5.8,146.7
1900-01-01 22:48:56.046,5.8,146.7
1900-01-01 22:48:57.255,9.86,146.7
1900-01-01 22:48:57.487,6.95,143.9
1900-01-01 22:48:57.688,8.55,143.9
1900-01-01 22:48:57.889,8.09,143.9
1900-01-01 22:48:58.090,4.92,143.9
1900-01-01 22:48:59.318,5.01,144.2
1900-01-01 22:48:59.547,5.42,144.2
1900-01-01 22:48:59.751,5.18,144.2
1900-01-01 22:48:59.954,5.42,144.2
1900-01-01 22:49:00.156,5.26,144.2
1900-01-01 22:49:01.399,5.01,142.4
1900-01-01 22:49:01.629,5.26,142.4
1900-01-01 22:49:01.830,4.92,142.4
1900-01-01 22:49:02.033,4.37,142.4
1900-01-01 22:49:03.233,0.0,142.4
1900-01-01 22:49:03.477,5.18,141.4
1900-01-01 22:49:03.682,6.02,141.4
1900-01-01 22:49:03.883,6.23,141.4
1900-01-01 22:49:04.083,6.76,141.4
1900-01-01 22:49:05.305,6.09,141.4
1900-01-01 22:49:05.538,9.95,140.3
1900-01-01 22:49:05.738,5.01,140.3
1900-01-01 22:49:05.942,5.42,140.3
1900-01-01 22:49:06.151,5.58,140.3
1900-01-01 22:49:07.401,5.65,138.6
1900-01-01 22:49:07.632,5.65,138.6
1900-01-01 22:49:07.832,5.58,138.6
1900-01-01 22:49:08.036,0.0,138.6
1900-01-01 22:49:09.473,5.26,137.0
1900-01-01 22:49:09.681,3.37,137.0
1900-01-01 22:49:09.882,4.74,137.0
1900-01-01 22:49:10.082,5.18,137.0
1900-01-01 22:49:11.306,4.92,137.0
1900-01-01 22:49:11.536,5.01,135.0
1900-01-01 22:49:11.738,5.18,135.0
1900-01-01 22:49:11.941,5.26,135.0
1900-01-01 22:49:12.149,5.26,135.0
1900-01-01 22:49:13.390,5.58,132.7
1900-01-01 22:49:13.621,5.26,132.7
1900-01-01 22:49:13.823,5.58,132.7
1900-01-01 22:49:14.024,5.42,132.7
1900-01-01 22:49:15.231,5.8,132.7
1900-01-01 22:49:15.466,5.88,129.7
1900-01-01 22:49:15.671,6.09,129.7
1900-01-01 22:49:15.872,5.88,129.7
1900-01-01 22:49:16.074,6.09,129.7
1900-01-01 22:49:17.286,5.88,129.7
1900-01-01 22:49:17.535,5.58,127.0
1900-01-01 22:49:17.735,5.65,127.0
1900-01-01 22:49:17.936,5.65,127.0
1900-01-01 22:49:18.138,6.09,127.0
1900-01-01 22:49:19.391,6.02,124.8
1900-01-01 22:49:19.623,6.57,124.8
1900-01-01 22:49:19.823,11.17,124.8
1900-01-01 22:49:20.023,10.12,124.8
1900-01-01 22:49:21.223,10.08,124.8
1900-01-01 22:49:21.458,10.66,122.5
1900-01-01 22:49:21.666,10.53,122.5
1900-01-01 22:49:21.866,12.2,122.5
1900-01-01 22:49:22.066,6.63,122.5
1900-01-01 22:49:23.279,0.0,122.5
1900-01-01 22:49:23.509,5.01,119.7
1900-01-01 22:49:23.713,7.76,119.7
1900-01-01 22:49:23.914,5.8,119.7
1900-01-01 22:49:24.115,2.81,119.7
1900-01-01 22:49:25.353,3.84,116.3
1900-01-01 22:49:25.598,6.63,116.3
1900-01-01 22:49:25.800,9.18,116.3
1900-01-01 22:49:26.000,9.73,116.3
1900-01-01 22:49:27.208,10.2,116.3
1900-01-01 22:49:27.443,10.66,112.2
1900-01-01 22:49:27.664,10.12,112.2
1900-01-01 22:49:27.864,10.29,112.2
1900-01-01 22:49:28.064,10.12,112.2
1900-01-01 22:49:29.285,10.29,112.2
1900-01-01 22:49:29.521,10.66,109.1
1900-01-01 22:49:29.725,10.41,109.1
1900-01-01 22:49:29.927,10.12,109.1
1900-01-01 22:49:30.133,9.18,109.1
1900-01-01 22:49:31.389,4.74,106.7
1900-01-01 22:49:31.619,7.82,106.7
1900-01-01 22:49:31.820,7.98,106.7
1900-01-01 22:49:32.020,8.4,106.7
1900-01-01 22:49:33.225,7.98,106.7
1900-01-01 22:49:33.457,7.98,103.8
1900-01-01 22:49:33.667,7.98,103.8
1900-01-01 22:49:33.871,9.04,103.8
1900-01-01 22:49:34.073,8.95,103.8
1900-01-01 22:49:35.286,7.93,103.8
1900-01-01 22:49:35.532,7.98,100.7
1900-01-01 22:49:35.735,7.01,100.7
